tweet_id,created_at,date,airline,tweet_text_raw,retweet_count,sentiment_negative,sentiment_neutral,sentiment_positive,sentiment_score,sentiment
568751669892268032,2015-02-20 12:38:59+00:00,2015-02-20,US Airways,@USAirways gonna miss connecting flight.. Delayed flying out of Boston,0,0.8463906049728394,0.14490380883216858,0.008705571293830872,-0.8376850336790085,Negative
568751082547089408,2015-02-20 12:36:39+00:00,2015-02-20,US Airways,@USAirways @AmericanAir I'm in the #finalstretch to #chairman #execplat #mileagerun for 6k needed any suggestions? #letsgo!,0,0.010489813052117825,0.5542478561401367,0.4352623224258423,0.42477250937372446,Neutral
568750153315676160,2015-02-20 12:32:58+00:00,2015-02-20,US Airways,@USAirways on flight 1839 waiting for weight and balance info for the past 30 minutes!!!,1,0.2389225959777832,0.6843569874763489,0.07672038674354553,-0.16220220923423767,Neutral
568749045528842240,2015-02-20 12:28:33+00:00,2015-02-20,US Airways,@USAirways thank you for refunding me on my baggage ! really appreciate it,0,0.006323718000203371,0.03463674709200859,0.959039568901062,0.9527158509008586,Positive
568748360599019520,2015-02-20 12:25:50+00:00,2015-02-20,US Airways,@USAirways thanks for taking my flight off the board AND NOT PROVIDING and updates about my flight which is 26 minutes Late Flight.,0,0.8853189945220947,0.10767150670289993,0.007009516470134258,-0.8783094780519605,Negative
568748242109927424,2015-02-20 12:25:22+00:00,2015-02-20,US Airways,@USAirways @AmericanAir I am so going to miss US Airways. You always provided great service and NEVER LET ME DOWN.,0,0.04707528278231621,0.07733810693025589,0.8755865693092346,0.8285112865269184,Positive
568725291247525888,2015-02-20 10:54:10+00:00,2015-02-20,US Airways,@USAirways NEVER AGAIN! Worse experience in my life. http://t.co/3dDQq0gQni,0,0.9527547359466553,0.0404258593916893,0.00681939534842968,-0.9459353405982256,Negative
568724832898162688,2015-02-20 10:52:21+00:00,2015-02-20,US Airways,.@USAirways I rebooked myself - but Cancelled Flighting flight because crew expired after boarding is unacceptable. You started delaying at 1:30pm.,0,0.9187442064285278,0.07668580114841461,0.004569996148347855,-0.91417421028018,Negative
568715209944244224,2015-02-20 10:14:06+00:00,2015-02-20,US Airways,"@USAirways 7+ hrs stranded in DCA...zero apologies and the worst customer service. Been a faithful traveler for 15+ years, but no more!",2,0.9320929050445557,0.05930843949317932,0.008598719723522663,-0.923494185321033,Negative
568706442850660352,2015-02-20 09:39:16+00:00,2015-02-20,US Airways,@USAirways this response doesn't correct the fact that your pilot failed to keep passengers updated,0,0.8764365315437317,0.11856494843959808,0.004998456221073866,-0.8714380753226578,Negative
568678961229762560,2015-02-20 07:50:04+00:00,2015-02-20,US Airways,@USAirways been at DCA at 5 pm still here at 3 am due to mechanical issues and lack of snacks on the plane! Absolutely worse experience!,0,0.9525050520896912,0.04239118471741676,0.0051037766970694065,-0.9474012753926218,Negative
568652138915766272,2015-02-20 06:03:29+00:00,2015-02-20,US Airways,"@USAirways it was 1838, almost 5 hours Late Flight due to mechanical.",0,0.3306538164615631,0.6416661143302917,0.02768014930188656,-0.30297366715967655,Neutral
568650058780041216,2015-02-20 05:55:13+00:00,2015-02-20,US Airways,"@USAirways never flying #USAirways again. Horrible experience, terrible customer service.",0,0.9473533034324646,0.04543415829539299,0.007212457247078419,-0.9401408461853862,Negative
568646628795666432,2015-02-20 05:41:35+00:00,2015-02-20,US Airways,@USAirways Mobile boarding pass email.,0,0.017050866037607193,0.9317704439163208,0.05117867887020111,0.03412781283259392,Neutral
568644931792687104,2015-02-20 05:34:51+00:00,2015-02-20,US Airways,@USAirways we will...sunday! Just a few days away,0,0.002581234322860837,0.31359171867370605,0.6838270425796509,0.68124580825679,Positive
568644286306242561,2015-02-20 05:32:17+00:00,2015-02-20,US Airways,@USAirways I am following you now,0,0.005369381979107857,0.4814406931400299,0.5131899118423462,0.5078205298632383,Positive
568644053522391041,2015-02-20 05:31:21+00:00,2015-02-20,US Airways,@USAirways unacceptable. You knew the pilot wouldn't be able to complete the trip. Wasted all of our time.,0,0.9308604598045349,0.06433048844337463,0.004809119272977114,-0.9260513405315578,Negative
568643981258723328,2015-02-20 05:31:04+00:00,2015-02-20,US Airways,@USAirways I have been on three planes for flight 1907 and still haven't left the ground BAD SERVICE #sad,0,0.9151337146759033,0.0783156082034111,0.006550651974976063,-0.9085830627009273,Negative
568641157724549120,2015-02-20 05:19:51+00:00,2015-02-20,US Airways,@USAirways Then told to offload because the captain was over hours? This has been a terrible experience.,0,0.9376680254936218,0.05728458613157272,0.005047318991273642,-0.9326207065023482,Negative
568640966866935808,2015-02-20 05:19:05+00:00,2015-02-20,US Airways,"@USAirways Why were we loaded onto the plane (4 hours Late Flight, mind you), made to sit for 40 minutes",0,0.7118969559669495,0.2765703797340393,0.01153260376304388,-0.7003643522039056,Negative
568639824145584128,2015-02-20 05:14:33+00:00,2015-02-20,US Airways,@USAirways why load us on the flight if the captain was over the hours he could fly in one consecutive period? Unacceptable.,0,0.8835769295692444,0.1100703626871109,0.0063526867888867855,-0.8772242427803576,Negative
568638903097421824,2015-02-20 05:10:53+00:00,2015-02-20,US Airways,@USAirways offloading the plane?!?!?! This is ridiculous!!!!,0,0.9188205003738403,0.07459544390439987,0.0065841092728078365,-0.9122363911010325,Negative
568638610385158145,2015-02-20 05:09:44+00:00,2015-02-20,US Airways,"“@USAirways: @jdbwaffles We're excited to have you fly with us, JB! When will this be?” Spring Break !!!",0,0.0010034062433987856,0.012337659485638142,0.9866589307785034,0.9856555245351046,Positive
568637273945866240,2015-02-20 05:04:25+00:00,2015-02-20,US Airways,@USAirways still just sitting here. nobody has said anything. What's up?,0,0.7878356575965881,0.20407068729400635,0.008093617856502533,-0.7797420397400856,Negative
568637070207422464,2015-02-20 05:03:36+00:00,2015-02-20,US Airways,@USAirways that is actually not true! You can get a seat online after a big hassle. That policy is totally dishonest and misleading. #FAA,0,0.8929829001426697,0.10003907233476639,0.006978015415370464,-0.8860048847272992,Negative
568635173216133120,2015-02-20 04:56:04+00:00,2015-02-20,US Airways,@USAirways I will. Thank you for at least tweeting me back:) better than most. 👌,0,0.0044339667074382305,0.028932949528098106,0.9666330814361572,0.962199114728719,Positive
568634603885502464,2015-02-20 04:53:48+00:00,2015-02-20,US Airways,@USAirways that seems unlikely without a crew here to board us,0,0.2856917381286621,0.6834796071052551,0.03082869201898575,-0.25486304610967636,Neutral
568634467587264512,2015-02-20 04:53:16+00:00,2015-02-20,US Airways,"@USAirways that's incorrect. Four people, last flight of the night, with our bags. #horriblecustomerservice",0,0.9121639132499695,0.08251810073852539,0.005317977163940668,-0.9068459360860288,Negative
568634185155358720,2015-02-20 04:52:09+00:00,2015-02-20,US Airways,@USAirways Exicted to be flying with y'all soon !!,0,0.0031675901263952255,0.11706861853599548,0.8797637224197388,0.8765961322933435,Positive
568633911959363586,2015-02-20 04:51:03+00:00,2015-02-20,US Airways,@USAirways and that you can choose the same seat for free after clicking 100 buttons.,0,0.016717657446861267,0.8814301490783691,0.10185211896896362,0.08513446152210236,Neutral
568633802433507329,2015-02-20 04:50:37+00:00,2015-02-20,US Airways,"@USAirways the fact that you are making customers pay $15 to ""choose"" a seat and try to convince them using psychological tricks with colors",0,0.8647457361221313,0.12845353782176971,0.006800674833357334,-0.857945061288774,Negative
568633680605945856,2015-02-20 04:50:08+00:00,2015-02-20,US Airways,@USAirways I’ll do that in addition to reviewing on my blog. Your agents were pleasant but the experience was less than :/,0,0.7673377394676208,0.19915169477462769,0.03351064398884773,-0.7338270954787731,Negative
568632534117908480,2015-02-20 04:45:35+00:00,2015-02-20,US Airways,@USAirways your new seat assignment service is an embarrassment to airlines and customers worldwide. #shameonyou #usairwayssucks,0,0.9602618217468262,0.03504959121346474,0.004688711371272802,-0.9555731103755534,Negative
568631538541326336,2015-02-20 04:41:38+00:00,2015-02-20,US Airways,@USAirways worst experience ever with you guys…see my blog tomorrow on my experience. Maybe you can help make it better.,0,0.9403910636901855,0.05320640280842781,0.0064025940373539925,-0.9339884696528316,Negative
568627373027020800,2015-02-20 04:25:04+00:00,2015-02-20,US Airways,@USAirways now the freezing bus is just doing circles?,0,0.5810533761978149,0.40787631273269653,0.01107029803097248,-0.5699830781668425,Negative
568627064062009344,2015-02-20 04:23:51+00:00,2015-02-20,US Airways,"@USAirways please explain, I have plenty of time since I'm STRANDED!!",0,0.02266535349190235,0.261309951543808,0.71602463722229,0.6933592837303877,Positive
568626974278733826,2015-02-20 04:23:29+00:00,2015-02-20,US Airways,"@USAirways I doubt that, its 11:21p &amp; we r still being held captive on the ground at DCA! A little communication from up front would b nice.",0,0.7793521881103516,0.20512086153030396,0.015526904724538326,-0.7638252833858132,Negative
568626969983750145,2015-02-20 04:23:28+00:00,2015-02-20,US Airways,@USAirways why does it cost $900 to change a $100 ticket when it only cost $150 to purchase a new ticket?,0,0.5989963412284851,0.38588783144950867,0.015115818940103054,-0.583880522288382,Negative
568626857576407041,2015-02-20 04:23:02+00:00,2015-02-20,US Airways,@USAirways 3935. Sitting on a freezing bus because nobody is in the plane. What is up?,0,0.8856856822967529,0.10622105002403259,0.008093309588730335,-0.8775923727080226,Negative
568626368373780481,2015-02-20 04:21:05+00:00,2015-02-20,US Airways,@USAirways we already spoke to someone several times about the matter and no one is sympathetic or will fly us home early complimentary.,0,0.8648248314857483,0.12879274785518646,0.006382451858371496,-0.8584423796273768,Negative
568624462863720448,2015-02-20 04:13:31+00:00,2015-02-20,US Airways,@USAirways doesn't want me to get home,0,0.8189989328384399,0.1703464239835739,0.010654579848051071,-0.8083443529903889,Negative
568623037962039297,2015-02-20 04:07:51+00:00,2015-02-20,US Airways,"@USAirways They don't stand alone for me, I bought tix based on USAir confirmed flight. What good is confirmation if you change it anyway?",0,0.6369869112968445,0.34836843609809875,0.014644648879766464,-0.622342262417078,Negative
568622478081306624,2015-02-20 04:05:37+00:00,2015-02-20,US Airways,"@USAirways DCA-&gt;HPN, u r prof hostage takers.We stood on bus 2 plane for 25 min,now sitting on plane with no mvmt &amp; 1 announcement 4 &gt; hour!",0,0.8780144453048706,0.11508728563785553,0.006898208986967802,-0.8711162363179028,Negative
568620917531623424,2015-02-20 03:59:25+00:00,2015-02-20,US Airways,"@USAirways - I bet you don't, but I'm the paying customer here. I know how to check for flight delays, thank you.",0,0.33137568831443787,0.5572586059570312,0.11136573553085327,-0.2200099527835846,Neutral
568620349027323905,2015-02-20 03:57:10+00:00,2015-02-20,US Airways,"@USAirways I can't even use my return flight home because the change fees you charge are too expensive, forcing me to purchase a new ticket.",0,0.9005071520805359,0.09398523718118668,0.005507648456841707,-0.8949995036236942,Negative
568619699212140544,2015-02-20 03:54:35+00:00,2015-02-20,US Airways,@USAirways oh great after a 5 hour delay we get to sit on the plane for another hour without it moving. Flight 1137 has been awful,0,0.8382115960121155,0.1290743499994278,0.03271407634019852,-0.805497519671917,Negative
568619609101721601,2015-02-20 03:54:13+00:00,2015-02-20,US Airways,@USAirways that's the 1st sorry I received from your company. The least you could do is fly us home early at no extra charge.,0,0.8988727927207947,0.09552183002233505,0.0056054554879665375,-0.8932673372328281,Negative
568619178363478018,2015-02-20 03:52:31+00:00,2015-02-20,US Airways,@USAirways never flying with you guys again. Extremely disorganized and too many delays.,1,0.9474557042121887,0.04738879203796387,0.005155473481863737,-0.942300230730325,Negative
568618649751171072,2015-02-20 03:50:25+00:00,2015-02-20,US Airways,"@USAirways my buddies are currently delayed 3.5 hours and counting in DCA on their ways to CAE for a golf week, any compensation? #FlyDelta",0,0.8229252099990845,0.16861286759376526,0.00846189633011818,-0.8144633136689663,Negative
568617305757728768,2015-02-20 03:45:04+00:00,2015-02-20,US Airways,"@USAirways Flights 890 was the delay, Flight 5136 was my missed connection… Help!",0,0.7770491242408752,0.21249963343143463,0.01045125350356102,-0.7665978707373142,Negative
568616488766029824,2015-02-20 03:41:49+00:00,2015-02-20,US Airways,@USAirways the flight that I did not connect to was 1857.,0,0.5270739793777466,0.4615607261657715,0.011365336365997791,-0.5157086430117488,Negative
568616463407255552,2015-02-20 03:41:43+00:00,2015-02-20,US Airways,@USAirways even when I do simple google search by flight number it tells me which gate so won't be that difficult am sure #disappointed,0,0.6430702805519104,0.3327748775482178,0.024154838174581528,-0.6189154423773289,Negative
568616190609764354,2015-02-20 03:40:38+00:00,2015-02-20,US Airways,@USAirways yes .not sure how you guys don't know gate is occupied and keep us waiting,0,0.6982473134994507,0.288150429725647,0.013602216728031635,-0.684645096771419,Negative
568615362960293888,2015-02-20 03:37:21+00:00,2015-02-20,US Airways,"@USAirways Wow! Your miles program is Ripoff,Quick ticket fee 75$ I hope you all end up on unemployment.",0,0.941351056098938,0.05012582615017891,0.008523153141140938,-0.932827902957797,Negative
568609999200477185,2015-02-20 03:16:02+00:00,2015-02-20,US Airways,@USAirways - BOS -&gt; DCA delayed again. This needs to stop. I will be filing complaints with the FAA and Consumer Affairs,0,0.9147189855575562,0.07861661911010742,0.006664343643933535,-0.9080546419136226,Negative
568609430754865152,2015-02-20 03:13:47+00:00,2015-02-20,US Airways,@USAirways sitting on the Tarmac waiting to deplane 40+ minutes. The level of service I've come to expect.,0,0.8647356629371643,0.12543149292469025,0.009832803159952164,-0.8549028597772121,Negative
568608665072246784,2015-02-20 03:10:44+00:00,2015-02-20,US Airways,@USAirways you gladly take the loyal customer's money but when you cause an inconvenience you do nothing to help fix the problem you caused.,0,0.9183987379074097,0.07521387189626694,0.006387331057339907,-0.9120114068500698,Negative
568608132731154432,2015-02-20 03:08:37+00:00,2015-02-20,US Airways,@USAirways the least you could do is make up for what you have caused. You are ruining people's memories! You should be ashamed!,0,0.9577350616455078,0.038105789572000504,0.004159157630056143,-0.9535759040154517,Negative
568607755042484224,2015-02-20 03:07:07+00:00,2015-02-20,US Airways,"@USAirways 1st a Late Flight plane, then missing flight crew, then maintenance problems, gates switched 4 times. You call this customer service??",0,0.8999304175376892,0.09398731589317322,0.006082288920879364,-0.8938481286168098,Negative
568607425047240704,2015-02-20 03:05:49+00:00,2015-02-20,US Airways,"@USAirways due to your expensive change fees either. Out of all the airlines, we chose yours, all do you could screw us. STRANDED!! No help!",0,0.951557993888855,0.04310440272092819,0.005337578244507313,-0.9462204156443477,Negative
568607094426996738,2015-02-20 03:04:30+00:00,2015-02-20,US Airways,"@USAirways we can't afford the international change fees to rebook our trip so we wanted to go home, turns out we can't afford to go home.",0,0.8332316279411316,0.15655063092708588,0.010217733681201935,-0.8230138942599297,Negative
568606704566439936,2015-02-20 03:02:57+00:00,2015-02-20,US Airways,"@USAirways but it's not their fault, because their policy says they at least got us to our destination. Really?",0,0.7227929830551147,0.2596075236797333,0.017599549144506454,-0.7051934339106083,Negative
568606238428270594,2015-02-20 03:01:06+00:00,2015-02-20,US Airways,"@USAirways ruined our honeymoon by causing us to miss our international flight, and now we are stranded.",0,0.9417017102241516,0.05423905327916145,0.004059341736137867,-0.9376423684880137,Negative
568606066155634688,2015-02-20 03:00:25+00:00,2015-02-20,US Airways,@USAirways FA attendant on 4553 PHL to PWM tonight was fab! An asset to your team. From 1F. Have a great night team!,0,0.0032274264376610518,0.012097761034965515,0.9846748113632202,0.9814473849255592,Positive
568605590735294464,2015-02-20 02:58:31+00:00,2015-02-20,US Airways,@USAirways thanks for overFlight Booking Problems first class and automatically downgrading my upgrade 3 min before boarding. #ffstatusdontmatter #thenewaa,0,0.8800280094146729,0.10984358191490173,0.0101283835247159,-0.869899625889957,Negative
568605539866976256,2015-02-20 02:58:19+00:00,2015-02-20,US Airways,@USAirways We're having 2 grandbabies in 2 weeks -- will travel to DC for the births. Thank you for the reasonable fares! See you Saturday!,0,0.0019479128532111645,0.060346320271492004,0.9377057552337646,0.9357578423805535,Positive
568605001666449408,2015-02-20 02:56:11+00:00,2015-02-20,US Airways,"@USAirways Thank you, @USAirways! Your fare to from DTW to DCA was much lower than @Delta and @SouthwestAir! Thank you! You won me over!",0,0.003272661007940769,0.01205733697861433,0.9846700429916382,0.9813973819836974,Positive
568604735772741632,2015-02-20 02:55:07+00:00,2015-02-20,US Airways,@USAirways flight 728 from PHL to London has been sitting on the tarmac for 46min w/NO further update from the pilot. what gives???,0,0.8564249873161316,0.13849233090877533,0.005082785151898861,-0.8513422021642327,Negative
568602309703249921,2015-02-20 02:45:29+00:00,2015-02-20,US Airways,"@USAirways I already HAVE, four times",0,0.01965363323688507,0.5593766570091248,0.4209696650505066,0.4013160318136215,Neutral
568602156988657664,2015-02-20 02:44:53+00:00,2015-02-20,US Airways,"@USAirways 42 minutes holding. Seriously, if your average wait time is over 30 minutes then maybe, just maybe, you're understaffed.",0,0.8586211204528809,0.12988682091236115,0.011492084711790085,-0.8471290357410908,Negative
568601527591440386,2015-02-20 02:42:22+00:00,2015-02-20,US Airways,@USAirways I submitted refund request b4 1st flight 2 days ago. Is that all I need 2 do?,0,0.0534074604511261,0.90997713804245,0.036615341901779175,-0.016792118549346924,Neutral
568598882613133314,2015-02-20 02:31:52+00:00,2015-02-20,US Airways,"@USAirways I know that, thanks. Evaluate further ;-) ... -Chairman",0,0.0036230566911399364,0.20137271285057068,0.7950042486190796,0.7913811919279397,Positive
568598334643916800,2015-02-20 02:29:41+00:00,2015-02-20,US Airways,"@USAirways Seriously??? I have shared my concerns four times already, to NO avail! Geeeeezzzzz! #frustrated flyer",0,0.9132754802703857,0.07630270719528198,0.010421779938042164,-0.9028537003323436,Negative
568595632140775424,2015-02-20 02:18:57+00:00,2015-02-20,US Airways,@USAirways No hot food on a 5 hour flight? Crazy. Couldn't eat in PHL b/c our original connection was 40 min Late Flight. What gives? #PHLtoLAS,0,0.9106568694114685,0.0830388069152832,0.006304375361651182,-0.9043524940498173,Negative
568594726317887488,2015-02-20 02:15:21+00:00,2015-02-20,US Airways,"@USAirways Seriously, flight delay Cinci to Philly due to new ground staff, miss connection to MAN UK and now have to argue for hotel. WTF",0,0.8808302283287048,0.11314943432807922,0.006020357366651297,-0.8748098709620535,Negative
568594646168948736,2015-02-20 02:15:02+00:00,2015-02-20,US Airways,@USAirways thank you for continuing to be the worst airline out. Didn't need that extra hour of sleep after 29 hours of travel anyway,0,0.9482391476631165,0.045413896441459656,0.00634693494066596,-0.9418922127224505,Negative
568593538520231936,2015-02-20 02:10:38+00:00,2015-02-20,US Airways,"@USAirways I guess they only respond to compliments. Sorry, can't think@of even ONE.",0,0.6986672282218933,0.2677188217639923,0.03361399099230766,-0.6650532372295856,Negative
568592695699976192,2015-02-20 02:07:17+00:00,2015-02-20,US Airways,@USAirways #USAirways disappoints AGAIN! #Cancelled Flighted flights #Missed appointments #Promised refund is a lie,0,0.9446691274642944,0.049172598868608475,0.006158212665468454,-0.938510914798826,Negative
568591324737200128,2015-02-20 02:01:50+00:00,2015-02-20,US Airways,@USAirways 45 minutes on hold waiting to speak with an agent !! Come on #USAirways !!! Ridiculous #baggagelost #usairways,0,0.9280611276626587,0.06293331831693649,0.009005565196275711,-0.919055562466383,Negative
568588273137754112,2015-02-20 01:49:42+00:00,2015-02-20,US Airways,"@USAirways unable to locate baggage, this is frustrating. All my sons clothes and needs in it. #zfv #yyz #usairways #baggagelost",0,0.9056100845336914,0.08654438704252243,0.007845545187592506,-0.8977645393460989,Negative
568583191260483584,2015-02-20 01:29:31+00:00,2015-02-20,US Airways,"@USAirways I already did. My question is, why does it still say in progress on @AskPayPal? It's been 6 days.",0,0.2182883620262146,0.7454022765159607,0.036309342831373215,-0.18197901919484138,Neutral
568583014176960513,2015-02-20 01:28:48+00:00,2015-02-20,US Airways,"@USAIRWAYS ARE YOU KIDDING ME?? Bad customer service, folks. Flew from PSP to PHX flight 2692 on 2/19. (cont) http://t.co/KigfKVXxDQ",0,0.9536205530166626,0.04186359420418739,0.004515806213021278,-0.9491047468036413,Negative
568576810474201088,2015-02-20 01:04:09+00:00,2015-02-20,US Airways,@USAirways thanks for getting me rescheduled on a direct flight to NOLA tonight in 10 minutes--and hopefully an hour earlier getting there!,0,0.0027389079332351685,0.056876249611377716,0.9403848648071289,0.9376459568738937,Positive
568576058645188608,2015-02-20 01:01:10+00:00,2015-02-20,US Airways,@USAirways problem with flight in Gainesville US Airways 5137 to CLT will miss connecting flight 5547 to IAD. When can I get another flight,0,0.7462446093559265,0.2458963543176651,0.007859024219214916,-0.7383855851367116,Negative
568574989688901632,2015-02-20 00:56:55+00:00,2015-02-20,US Airways,@USAirways still no rep can talk 3 days Late Flightr. U r asking me to checkin to my flight tmrw and my refund is being requested. Deal w this!!,0,0.887802243232727,0.10656667500734329,0.0056311581283807755,-0.8821710851043463,Negative
568569972529745920,2015-02-20 00:36:59+00:00,2015-02-20,US Airways,"@USAirways flight 1777 has been waiting for 30 minutes at RSW waiting for weight balance clearance. Come on, let us leave!",0,0.619177520275116,0.3485689163208008,0.03225361183285713,-0.5869239084422588,Negative
568569906201038848,2015-02-20 00:36:43+00:00,2015-02-20,US Airways,"@USAirways @AskPayPal When will it be marked ""completed"". I'm scared I'm going to lose my reservation or my money is going to be refunded.",0,0.861828088760376,0.1306629329919815,0.007509016431868076,-0.8543190723285079,Negative
568569646389067776,2015-02-20 00:35:41+00:00,2015-02-20,US Airways,"@USAirways @AskPayPal completed. If that's the case then why does it still say ""in progress"" on Paypal's website. I reserved on the 13th.",0,0.27264612913131714,0.7037394046783447,0.023614492267370224,-0.24903163686394691,Neutral
568569324245532672,2015-02-20 00:34:25+00:00,2015-02-20,US Airways,@USAirways @AskPayPal So I contacted my bank. They took the money out today. I also contacted @USAirways they said my reservation is,0,0.2866957187652588,0.6944599151611328,0.01884431205689907,-0.2678514067083597,Neutral
568564623156211712,2015-02-20 00:15:44+00:00,2015-02-20,US Airways,"@USAirways Appreciate the calls when flight's delayed, but the recorded msg is tedious &amp; just goes on &amp; on. I vote for texts if practical :)",0,0.5351585149765015,0.331271767616272,0.13356974720954895,-0.4015887677669525,Negative
568564342150598656,2015-02-20 00:14:37+00:00,2015-02-20,US Airways,@USAirways HORRIBLE communication on delayed flight out of LGA!!!! I got 2 emails in seconds w different delay times!!!! HORRIBLE,0,0.9494045376777649,0.04573339596390724,0.004862155765295029,-0.9445423819124699,Negative
568561924985782272,2015-02-20 00:05:00+00:00,2015-02-20,US Airways,@USAirways thank you finally got our bag. Customer services reps were wonderful.,0,0.003951606340706348,0.01393005158752203,0.9821183681488037,0.9781667618080974,Positive
568561877699182592,2015-02-20 00:04:49+00:00,2015-02-20,US Airways,"@USAirways Have a 6:05pm flight out of PHL Sat, 2/21. Snow expected. Are we able to switch to an earlier flight without penalty?",0,0.10072735697031021,0.8732532858848572,0.026019394397735596,-0.07470796257257462,Neutral
568560130117251072,2015-02-19 23:57:53+00:00,2015-02-19,US Airways,@USAirways we got our bags today. Thanks!,0,0.003228744026273489,0.10239868611097336,0.8943725228309631,0.8911437788046896,Positive
568556953640820736,2015-02-19 23:45:15+00:00,2015-02-19,US Airways,@USAirways 45 min hold time then a hang up by Manager Mike in dividend miles dept. tough to justify sticking with the Us air CC and status.,0,0.8111852407455444,0.1800868958234787,0.00872785970568657,-0.8024573810398579,Negative
568553063935557632,2015-02-19 23:29:48+00:00,2015-02-19,US Airways,@USAirways never fails to disappoint.,0,0.4640668034553528,0.2694234549999237,0.2665097117424011,-0.19755709171295166,Negative
568552167122055168,2015-02-19 23:26:14+00:00,2015-02-19,US Airways,@USAirways platinum flyer bought tkt in AA. Also both accounts are linked. So WHY can't I check in for flight tomorrow?,0,0.6413911581039429,0.3477565348148346,0.01085231825709343,-0.6305388398468494,Negative
568552050797068290,2015-02-19 23:25:46+00:00,2015-02-19,US Airways,@UsAirways your person taking tickets is rude and now we are delayed 4-50 minutes because you overfilled fuel on the plane #500.,0,0.9412004351615906,0.05468705669045448,0.004112505819648504,-0.9370879293419421,Negative
568550060461408257,2015-02-19 23:17:52+00:00,2015-02-19,US Airways,"@USAirways flight 500 out of Seattle has 10,000lbs too much fuel and no water for the lavoratories. Nice job guys - est 40min behind now",0,0.8207529187202454,0.14665472507476807,0.032592348754405975,-0.7881605699658394,Negative
568549003626811392,2015-02-19 23:13:40+00:00,2015-02-19,US Airways,@USAirways flight 437 PHX&gt;ORD. Lead FA Bill is the most professional FA I have seen in 9 years of flying USAir. I have no AB cards. :-(,0,0.7591166496276855,0.20864123106002808,0.032242126762866974,-0.7268745228648186,Negative
568548629432004609,2015-02-19 23:12:11+00:00,2015-02-19,US Airways,@USAirways I miss you too. Work has taken me out of Philly. I’ve been on flight 1776 from BOS —&gt; PHL so many times I should have a res. seat,0,0.6814903616905212,0.27446457743644714,0.04404507949948311,-0.6374452821910381,Negative
568544549536198656,2015-02-19 22:55:58+00:00,2015-02-19,US Airways,"@USAirways http://t.co/AXRYeIWzh0, vuelo24.es, vuelos24.es sell too cheap MAD-NYC with USAirways. Are they trusted webs or is it a scam?",0,0.8069428205490112,0.18526378273963928,0.007793385535478592,-0.7991494350135326,Negative
568544211370418176,2015-02-19 22:54:37+00:00,2015-02-19,US Airways,@USAirways @AmericanAir Total lack of cust. service for a mom flying solo w. baby. Will not be flying w. Am. Air again!!!,0,0.9108080863952637,0.07926920056343079,0.009922697208821774,-0.9008853891864419,Negative
568544199072735232,2015-02-19 22:54:34+00:00,2015-02-19,US Airways,@USAirways pure anarchy on flight 555 to SLC. People walking in with nothing packed in bags with arms full of stuff. #getittogether,0,0.8498347997665405,0.14009244740009308,0.010072787292301655,-0.8397620124742389,Negative
568542052205666305,2015-02-19 22:46:02+00:00,2015-02-19,US Airways,@USAirways @AmericanAir you know...hockey sticks are expensive. Your baggage handlers shouldn't just be throwing them on the cart.,0,0.798035204410553,0.19091907143592834,0.011045723222196102,-0.7869894811883569,Negative
568541965060427776,2015-02-19 22:45:42+00:00,2015-02-19,US Airways,@USAirways no problem. Things worked out at airport. Thanks!,0,0.013827896676957607,0.14908064901828766,0.8370914459228516,0.823263549245894,Positive
568541894076026881,2015-02-19 22:45:25+00:00,2015-02-19,US Airways,@USAirways any word on whether or not flight 1971 from Seattle to Charlotte will have connections held? Or...,0,0.06586706638336182,0.9239794611930847,0.010153494775295258,-0.05571357160806656,Neutral
568541043106435072,2015-02-19 22:42:02+00:00,2015-02-19,US Airways,@USAirways please change direct flights from RIC to JFK instead of LGA. Pleeeeease! LGA is the pits.,0,0.7954959273338318,0.17124497890472412,0.03325900435447693,-0.7622369229793549,Negative
568540062306181120,2015-02-19 22:38:08+00:00,2015-02-19,US Airways,@USAirways i tried it but doesnt help very much and Reservation seems to be overwhelmed with some issues,0,0.8898582458496094,0.10379365086555481,0.006348107475787401,-0.883510138373822,Negative
568538553862340608,2015-02-19 22:32:08+00:00,2015-02-19,US Airways,@USAirways should take a lesson from @SouthwestAir and wait for passengers from connecting flights. Shame..,0,0.8277626633644104,0.1643865555524826,0.00785072147846222,-0.8199119418859482,Negative
568538064487735296,2015-02-19 22:30:12+00:00,2015-02-19,US Airways,@USAirways Do you have a phone Nbr for Refund Dept ?,0,0.04825202375650406,0.9286584258079529,0.02308955416083336,-0.0251624695956707,Neutral
568535163690287104,2015-02-19 22:18:40+00:00,2015-02-19,US Airways,@USAirways do you post travel alerts on your website? Traveling to Bdl on Sunday morning.,0,0.00732185086235404,0.9507040977478027,0.04197409003973007,0.03465223917737603,Neutral
568534114527113216,2015-02-19 22:14:30+00:00,2015-02-19,US Airways,"@USAirways yes, it's a domestic flight. Thank you!",0,0.004761292599141598,0.1739790439605713,0.821259617805481,0.8164983252063394,Positive
568533394402861056,2015-02-19 22:11:38+00:00,2015-02-19,US Airways,@USAirways can I bring a copy or photo of my baby's birth certificate for the flight? I feel uncomfortable traveling with the real thing.,0,0.7557713985443115,0.23546187579631805,0.008766800165176392,-0.7470045983791351,Negative
